pass_value_call, 传值调用,decrease_def, while循环,18
actual_parameter1, 实际参数,float_number, 浮点常量-小数]",33
actual_parameter1, 实际参数,octal, 整数常量-八进制,84
actual_parameter1, 实际参数,logi_or_def, 随机数函数,12
actual_parameter1, 实际参数,unsigned_def, 换行符,1
actual_parameter1, 实际参数,no_def, 随机数函数,39
actual_parameter1, 实际参数,const_def, 警报铃声,3
actual_parameter1, 实际参数,void_def, 无类型,31
actual_parameter1, 实际参数,return_type, 返回类型,2
actual_parameter1, 实际参数,int_def, 整型,95
actual_parameter1, 实际参数,strcmp_def, 逻辑运算符,2
actual_parameter1, 实际参数,printf_def, 赋值运算符,7
actual_parameter1, 实际参数,continue_def, 算术运算符,7
actual_parameter1, 实际参数,char_def, 字符串,33
actual_parameter1, 实际参数,if_def, 算术运算符,65
actual_parameter1, 实际参数,string_char, 字符串,11
actual_parameter1, 实际参数,long_def, 回车,1
actual_parameter1, 实际参数,ptr_arith, 指针运算,10
actual_parameter1, 实际参数,local_var, 局部变量,75
actual_parameter1, 实际参数,global_var, 全局变量,3
actual_parameter1, 实际参数,static_member_fun, 静态成员函数,14
actual_parameter1, 实际参数,array_param, 数组作为参数,2
increase_def, thread_local存储类,nonequal_def, break语句,23
increase_def, thread_local存储类,function_declaration, 函数声明,18
increase_def, thread_local存储类,assign_value_def, fstream,91
increase_def, thread_local存储类,back_sp_def, 赋值运算符,91
increase_def, thread_local存储类,object_def, 对象,5
increase_def, thread_local存储类,false_def, FALSE,8
increase_def, thread_local存储类,cin_def, 位运算符,35
increase_def, thread_local存储类,variable_declaration1, 变量声明,79
increase_def, thread_local存储类,sub_def, register存储类,63
increase_def, thread_local存储类,times_assign_def, cerr,3
increase_def, thread_local存储类,bool_def, 布尔型,8
increase_def, thread_local存储类,scanf_def, 赋值运算符,1
increase_def, thread_local存储类,residual_def, mutable存储类,21
increase_def, thread_local存储类,nlt_def, switch语句,21
increase_def, thread_local存储类,string_def, String串,4
increase_def, thread_local存储类,variable_definitions, 变量定义,84
increase_def, thread_local存储类,namespace_def, 命名空间,40
increase_def, thread_local存储类,multiarray, 多维数组,26
increase_def, thread_local存储类,or_def, 连接字符串s2到字符串s1的末尾函数,16
increase_def, thread_local存储类,struct_def, 结构,2
increase_def, thread_local存储类,using_def, 赋值运算符,40
increase_def, thread_local存储类,memory_address, 内存地址,12
increase_def, thread_local存储类,while_def, 算术运算符,45
increase_def, thread_local存储类,and_def, 复制字符串s2到字符串s1函数,38
increase_def, thread_local存储类,rand_def, 关系运算符,1
increase_def, thread_local存储类,cout_def, 位运算符,37
increase_def, thread_local存储类,include_def, 预处理指令#include,46
increase_def, thread_local存储类,plus_assign_def, 标准输入流cin,15
increase_def, thread_local存储类,array_declaration, 数组声明,12
increase_def, thread_local存储类,gt_def, goto语句,77
increase_def, thread_local存储类,times_def, static存储类,63
increase_def, thread_local存储类,datamember, 数据成员,67
increase_def, thread_local存储类,main_def, 关系运算符,38
increase_def, thread_local存储类,return_type1, 返回类型,1
increase_def, thread_local存储类,sizeof_def, 垂直制表符,10
increase_def, thread_local存储类,float_def, 浮点型,3
increase_def, thread_local存储类,null_pointer, 空指针,2
increase_def, thread_local存储类,lt_def, continue语句,77
increase_def, thread_local存储类,iostream_def, iostream,40
increase_def, thread_local存储类,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,39
increase_def, thread_local存储类,pointer_variable_declaration, 指针变量的声明,11
increase_def, thread_local存储类,equal_def, for循环,49
increase_def, thread_local存储类,reference_call, 引用调用,1
increase_def, thread_local存储类,ngt_def, if语句,37
increase_def, thread_local存储类,float_number, 浮点常量-小数]",31
increase_def, thread_local存储类,octal, 整数常量-八进制,85
increase_def, thread_local存储类,logi_or_def, 随机数函数,16
increase_def, thread_local存储类,no_def, 随机数函数,35
increase_def, thread_local存储类,const_def, 警报铃声,6
increase_def, thread_local存储类,void_def, 无类型,34
increase_def, thread_local存储类,return_type, 返回类型,1
increase_def, thread_local存储类,int_def, 整型,89
increase_def, thread_local存储类,strcmp_def, 逻辑运算符,1
increase_def, thread_local存储类,printf_def, 赋值运算符,13
increase_def, thread_local存储类,continue_def, 算术运算符,10
increase_def, thread_local存储类,char_def, 字符串,25
increase_def, thread_local存储类,if_def, 算术运算符,70
increase_def, thread_local存储类,string_char, 字符串,14
increase_def, thread_local存储类,long_def, 回车,1
increase_def, thread_local存储类,ptr_arith, 指针运算,10
increase_def, thread_local存储类,local_var, 局部变量,78
increase_def, thread_local存储类,global_var, 全局变量,4
increase_def, thread_local存储类,static_member_fun, 静态成员函数,18
increase_def, thread_local存储类,array_param, 数组作为参数,2
nonequal_def, break语句,function_declaration, 函数声明,8
nonequal_def, break语句,assign_value_def, fstream,33
nonequal_def, break语句,back_sp_def, 赋值运算符,33
nonequal_def, break语句,object_def, 对象,6
nonequal_def, break语句,false_def, FALSE,1
nonequal_def, break语句,cin_def, 位运算符,19
nonequal_def, break语句,variable_declaration1, 变量声明,28
nonequal_def, break语句,sub_def, register存储类,24
nonequal_def, break语句,times_assign_def, cerr,1
nonequal_def, break语句,bool_def, 布尔型,1
nonequal_def, break语句,residual_def, mutable存储类,14
nonequal_def, break语句,nlt_def, switch语句,5
nonequal_def, break语句,string_def, String串,2
nonequal_def, break语句,variable_definitions, 变量定义,33
nonequal_def, break语句,namespace_def, 命名空间,20
nonequal_def, break语句,multiarray, 多维数组,11
nonequal_def, break语句,or_def, 连接字符串s2到字符串s1的末尾函数,13
nonequal_def, break语句,struct_def, 结构,1
nonequal_def, break语句,using_def, 赋值运算符,20
nonequal_def, break语句,memory_address, 内存地址,6
nonequal_def, break语句,while_def, 算术运算符,22
nonequal_def, break语句,and_def, 复制字符串s2到字符串s1函数,23
nonequal_def, break语句,cout_def, 位运算符,17
nonequal_def, break语句,include_def, 预处理指令#include,24
nonequal_def, break语句,plus_assign_def, 标准输入流cin,7
nonequal_def, break语句,array_declaration, 数组声明,6
nonequal_def, break语句,gt_def, goto语句,29
nonequal_def, break语句,times_def, static存储类,22
nonequal_def, break语句,datamember, 数据成员,20
nonequal_def, break语句,main_def, 关系运算符,20
nonequal_def, break语句,return_type1, 返回类型,1
nonequal_def, break语句,sizeof_def, 垂直制表符,2
nonequal_def, break语句,float_def, 浮点型,2
nonequal_def, break语句,lt_def, continue语句,26
nonequal_def, break语句,iostream_def, iostream,20
nonequal_def, break语句,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,17
nonequal_def, break语句,pointer_variable_declaration, 指针变量的声明,7
nonequal_def, break语句,equal_def, for循环,26
nonequal_def, break语句,ngt_def, if语句,10
nonequal_def, break语句,float_number, 浮点常量-小数]",20
nonequal_def, break语句,octal, 整数常量-八进制,30
nonequal_def, break语句,logi_or_def, 随机数函数,13
nonequal_def, break语句,no_def, 随机数函数,33
nonequal_def, break语句,void_def, 无类型,12
nonequal_def, break语句,return_type, 返回类型,1
nonequal_def, break语句,int_def, 整型,33
nonequal_def, break语句,strcmp_def, 逻辑运算符,1
nonequal_def, break语句,printf_def, 赋值运算符,7
nonequal_def, break语句,continue_def, 算术运算符,1
nonequal_def, break语句,char_def, 字符串,14
nonequal_def, break语句,if_def, 算术运算符,30
nonequal_def, break语句,string_char, 字符串,8
nonequal_def, break语句,long_def, 回车,1
nonequal_def, break语句,ptr_arith, 指针运算,6
nonequal_def, break语句,local_var, 局部变量,27
nonequal_def, break语句,global_var, 全局变量,1
nonequal_def, break语句,static_member_fun, 静态成员函数,8
nonequal_def, break语句,array_param, 数组作为参数,2
function_declaration, 函数声明,assign_value_def, fstream,36
function_declaration, 函数声明,back_sp_def, 赋值运算符,45
function_declaration, 函数声明,false_def, FALSE,5
function_declaration, 函数声明,cin_def, 位运算符,13
function_declaration, 函数声明,variable_declaration1, 变量声明,30
function_declaration, 函数声明,sub_def, register存储类,18
function_declaration, 函数声明,times_assign_def, cerr,2
function_declaration, 函数声明,bool_def, 布尔型,6
function_declaration, 函数声明,residual_def, mutable存储类,14
function_declaration, 函数声明,nlt_def, switch语句,5
function_declaration, 函数声明,variable_definitions, 变量定义,45
function_declaration, 函数声明,namespace_def, 命名空间,13
function_declaration, 函数声明,deconstruct, 构造器,1
function_declaration, 函数声明,multiarray, 多维数组,7
function_declaration, 函数声明,or_def, 连接字符串s2到字符串s1的末尾函数,6
function_declaration, 函数声明,struct_def, 结构,1
function_declaration, 函数声明,using_def, 赋值运算符,13
function_declaration, 函数声明,while_def, 算术运算符,10
function_declaration, 函数声明,and_def, 复制字符串s2到字符串s1函数,9
function_declaration, 函数声明,cout_def, 位运算符,12
function_declaration, 函数声明,include_def, 预处理指令#include,15
function_declaration, 函数声明,plus_assign_def, 标准输入流cin,7
function_declaration, 函数声明,array_declaration, 数组声明,3
function_declaration, 函数声明,gt_def, goto语句,26
function_declaration, 函数声明,times_def, static存储类,15
function_declaration, 函数声明,datamember, 数据成员,41
function_declaration, 函数声明,main_def, 关系运算符,13
function_declaration, 函数声明,return_type1, 返回类型,2
function_declaration, 函数声明,float_def, 浮点型,6
function_declaration, 函数声明,lt_def, continue语句,29
function_declaration, 函数声明,iostream_def, iostream,13
function_declaration, 函数声明,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,13
function_declaration, 函数声明,pointer_variable_declaration, 指针变量的声明,2
function_declaration, 函数声明,equal_def, for循环,21
function_declaration, 函数声明,ngt_def, if语句,14
function_declaration, 函数声明,float_number, 浮点常量-小数]",19
function_declaration, 函数声明,octal, 整数常量-八进制,35
function_declaration, 函数声明,logi_or_def, 随机数函数,6
function_declaration, 函数声明,no_def, 随机数函数,9
function_declaration, 函数声明,const_def, 警报铃声,1
function_declaration, 函数声明,void_def, 无类型,5
function_declaration, 函数声明,sub_assign_def, 标准输出流cout,1
function_declaration, 函数声明,return_type, 返回类型,2
function_declaration, 函数声明,int_def, 整型,38
function_declaration, 函数声明,printf_def, 赋值运算符,1
function_declaration, 函数声明,char_def, 字符串,4
function_declaration, 函数声明,if_def, 算术运算符,22
function_declaration, 函数声明,string_char, 字符串,3
function_declaration, 函数声明,ptr_arith, 指针运算,2
function_declaration, 函数声明,local_var, 局部变量,30
function_declaration, 函数声明,static_member_fun, 静态成员函数,45
function_declaration, 函数声明,array_param, 数组作为参数,2
assign_value_def, fstream,back_sp_def, 赋值运算符,180
assign_value_def, fstream,object_def, 对象,21
assign_value_def, fstream,false_def, FALSE,13
assign_value_def, fstream,cin_def, 位运算符,56
assign_value_def, fstream,variable_declaration1, 变量声明,143
assign_value_def, fstream,sub_def, register存储类,123
assign_value_def, fstream,times_assign_def, cerr,3
assign_value_def, fstream,bool_def, 布尔型,21
assign_value_def, fstream,scanf_def, 赋值运算符,15
assign_value_def, fstream,residual_def, mutable存储类,58
assign_value_def, fstream,nlt_def, switch语句,27
assign_value_def, fstream,string_def, String串,4
assign_value_def, fstream,variable_definitions, 变量定义,162
assign_value_def, fstream,namespace_def, 命名空间,62
assign_value_def, fstream,multiarray, 多维数组,26
assign_value_def, fstream,or_def, 连接字符串s2到字符串s1的末尾函数,25
assign_value_def, fstream,struct_def, 结构,4
assign_value_def, fstream,using_def, 赋值运算符,62
assign_value_def, fstream,memory_address, 内存地址,40
assign_value_def, fstream,while_def, 算术运算符,68
assign_value_def, fstream,and_def, 复制字符串s2到字符串s1函数,85
assign_value_def, fstream,rand_def, 关系运算符,1
assign_value_def, fstream,cout_def, 位运算符,57
assign_value_def, fstream,include_def, 预处理指令#include,110
assign_value_def, fstream,plus_assign_def, 标准输入流cin,19
assign_value_def, fstream,array_declaration, 数组声明,12
assign_value_def, fstream,gt_def, goto语句,159
assign_value_def, fstream,times_def, static存储类,120
assign_value_def, fstream,datamember, 数据成员,121
assign_value_def, fstream,main_def, 关系运算符,85
assign_value_def, fstream,return_type1, 返回类型,2
assign_value_def, fstream,sizeof_def, 垂直制表符,14
assign_value_def, fstream,float_def, 浮点型,8
assign_value_def, fstream,null_pointer, 空指针,6
assign_value_def, fstream,lt_def, continue语句,132
assign_value_def, fstream,iostream_def, iostream,62
assign_value_def, fstream,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,59
assign_value_def, fstream,pointer_variable_declaration, 指针变量的声明,15
assign_value_def, fstream,equal_def, for循环,89
assign_value_def, fstream,reference_call, 引用调用,1
assign_value_def, fstream,ngt_def, if语句,45
assign_value_def, fstream,float_number, 浮点常量-小数]",51
assign_value_def, fstream,octal, 整数常量-八进制,150
assign_value_def, fstream,logi_or_def, 随机数函数,25
assign_value_def, fstream,no_def, 随机数函数,57
assign_value_def, fstream,const_def, 警报铃声,6
assign_value_def, fstream,void_def, 无类型,48
assign_value_def, fstream,sub_assign_def, 标准输出流cout,1
assign_value_def, fstream,return_type, 返回类型,2
assign_value_def, fstream,int_def, 整型,165
assign_value_def, fstream,strcmp_def, 逻辑运算符,3
assign_value_def, fstream,printf_def, 赋值运算符,29
assign_value_def, fstream,continue_def, 算术运算符,10
assign_value_def, fstream,char_def, 字符串,42
assign_value_def, fstream,if_def, 算术运算符,118
assign_value_def, fstream,string_char, 字符串,14
assign_value_def, fstream,long_def, 回车,2
assign_value_def, fstream,ptr_arith, 指针运算,10
assign_value_def, fstream,local_var, 局部变量,139
assign_value_def, fstream,global_var, 全局变量,7
assign_value_def, fstream,static_member_fun, 静态成员函数,36
assign_value_def, fstream,array_param, 数组作为参数,2
back_sp_def, 赋值运算符,object_def, 对象,29
back_sp_def, 赋值运算符,false_def, FALSE,14
back_sp_def, 赋值运算符,cin_def, 位运算符,76
back_sp_def, 赋值运算符,hexadecimal, 整数常量-十六进制,2
back_sp_def, 赋值运算符,variable_declaration1, 变量声明,164
back_sp_def, 赋值运算符,sub_def, register存储类,124
back_sp_def, 赋值运算符,times_assign_def, cerr,3
back_sp_def, 赋值运算符,bool_def, 布尔型,24
back_sp_def, 赋值运算符,scanf_def, 赋值运算符,15
back_sp_def, 赋值运算符,iomanip_def, iomanip,8
back_sp_def, 赋值运算符,residual_def, mutable存储类,59
back_sp_def, 赋值运算符,nlt_def, switch语句,27
back_sp_def, 赋值运算符,string_def, String串,4
back_sp_def, 赋值运算符,variable_definitions, 变量定义,195
back_sp_def, 赋值运算符,namespace_def, 命名空间,83
back_sp_def, 赋值运算符,deconstruct, 构造器,1
back_sp_def, 赋值运算符,multiarray, 多维数组,28
back_sp_def, 赋值运算符,or_def, 连接字符串s2到字符串s1的末尾函数,25
back_sp_def, 赋值运算符,struct_def, 结构,5
back_sp_def, 赋值运算符,using_def, 赋值运算符,83
back_sp_def, 赋值运算符,memory_address, 内存地址,42
back_sp_def, 赋值运算符,func, 类成员函数,8
back_sp_def, 赋值运算符,while_def, 算术运算符,68
back_sp_def, 赋值运算符,and_def, 复制字符串s2到字符串s1函数,90
back_sp_def, 赋值运算符,rand_def, 关系运算符,1
back_sp_def, 赋值运算符,cout_def, 位运算符,78
back_sp_def, 赋值运算符,include_def, 预处理指令#include,133
back_sp_def, 赋值运算符,plus_assign_def, 标准输入流cin,19
back_sp_def, 赋值运算符,array_declaration, 数组声明,12
back_sp_def, 赋值运算符,gt_def, goto语句,183
back_sp_def, 赋值运算符,times_def, static存储类,124
back_sp_def, 赋值运算符,datamember, 数据成员,151
back_sp_def, 赋值运算符,main_def, 关系运算符,106
back_sp_def, 赋值运算符,return_type1, 返回类型,2
back_sp_def, 赋值运算符,sizeof_def, 垂直制表符,16
back_sp_def, 赋值运算符,float_def, 浮点型,12
back_sp_def, 赋值运算符,null_pointer, 空指针,6
back_sp_def, 赋值运算符,lt_def, continue语句,156
back_sp_def, 赋值运算符,setprecision_def, 赋值运算符,8
back_sp_def, 赋值运算符,iostream_def, iostream,83
back_sp_def, 赋值运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,81
back_sp_def, 赋值运算符,pointer_variable_declaration, 指针变量的声明,15
back_sp_def, 赋值运算符,equal_def, for循环,89
back_sp_def, 赋值运算符,reference_call, 引用调用,1
back_sp_def, 赋值运算符,ngt_def, if语句,45
back_sp_def, 赋值运算符,float_number, 浮点常量-小数]",64
back_sp_def, 赋值运算符,octal, 整数常量-八进制,175
back_sp_def, 赋值运算符,logi_or_def, 随机数函数,25
back_sp_def, 赋值运算符,unsigned_def, 换行符,1
back_sp_def, 赋值运算符,no_def, 随机数函数,66
back_sp_def, 赋值运算符,const_def, 警报铃声,7
back_sp_def, 赋值运算符,void_def, 无类型,50
back_sp_def, 赋值运算符,sub_assign_def, 标准输出流cout,1
back_sp_def, 赋值运算符,return_type, 返回类型,2
back_sp_def, 赋值运算符,int_def, 整型,193
back_sp_def, 赋值运算符,strcmp_def, 逻辑运算符,3
back_sp_def, 赋值运算符,printf_def, 赋值运算符,29
back_sp_def, 赋值运算符,continue_def, 算术运算符,10
back_sp_def, 赋值运算符,char_def, 字符串,44
back_sp_def, 赋值运算符,if_def, 算术运算符,120
back_sp_def, 赋值运算符,string_char, 字符串,14
back_sp_def, 赋值运算符,long_def, 回车,2
back_sp_def, 赋值运算符,ptr_arith, 指针运算,10
back_sp_def, 赋值运算符,local_var, 局部变量,160
back_sp_def, 赋值运算符,global_var, 全局变量,7
back_sp_def, 赋值运算符,static_member_fun, 静态成员函数,45
back_sp_def, 赋值运算符,array_param, 数组作为参数,2
object_def, 对象,false_def, FALSE,2
object_def, 对象,cin_def, 位运算符,8
object_def, 对象,variable_declaration1, 变量声明,17
object_def, 对象,sub_def, register存储类,21
object_def, 对象,bool_def, 布尔型,5
object_def, 对象,scanf_def, 赋值运算符,1
object_def, 对象,iomanip_def, iomanip,8
object_def, 对象,residual_def, mutable存储类,5
object_def, 对象,variable_definitions, 变量定义,21
object_def, 对象,namespace_def, 命名空间,8
object_def, 对象,or_def, 连接字符串s2到字符串s1的末尾函数,3
object_def, 对象,using_def, 赋值运算符,8
object_def, 对象,memory_address, 内存地址,7
object_def, 对象,func, 类成员函数,8
object_def, 对象,while_def, 算术运算符,15
object_def, 对象,and_def, 复制字符串s2到字符串s1函数,11
object_def, 对象,cout_def, 位运算符,8
object_def, 对象,include_def, 预处理指令#include,22
object_def, 对象,gt_def, goto语句,29
object_def, 对象,times_def, static存储类,21
object_def, 对象,datamember, 数据成员,29
object_def, 对象,main_def, 关系运算符,8
object_def, 对象,sizeof_def, 垂直制表符,4
object_def, 对象,null_pointer, 空指针,2
object_def, 对象,lt_def, continue语句,15
object_def, 对象,setprecision_def, 赋值运算符,8
object_def, 对象,iostream_def, iostream,8
object_def, 对象,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,8
object_def, 对象,equal_def, for循环,15
object_def, 对象,ngt_def, if语句,2
object_def, 对象,float_number, 浮点常量-小数]",9
object_def, 对象,octal, 整数常量-八进制,18
object_def, 对象,logi_or_def, 随机数函数,3
object_def, 对象,no_def, 随机数函数,6
object_def, 对象,void_def, 无类型,11
object_def, 对象,int_def, 整型,21
object_def, 对象,printf_def, 赋值运算符,2
object_def, 对象,char_def, 字符串,2
object_def, 对象,if_def, 算术运算符,20
object_def, 对象,local_var, 局部变量,16
object_def, 对象,global_var, 全局变量,1
false_def, FALSE,variable_declaration1, 变量声明,5
false_def, FALSE,sub_def, register存储类,11
false_def, FALSE,bool_def, 布尔型,14
false_def, FALSE,residual_def, mutable存储类,5
false_def, FALSE,nlt_def, switch语句,3
false_def, FALSE,variable_definitions, 变量定义,7
false_def, FALSE,or_def, 连接字符串s2到字符串s1的末尾函数,3
false_def, FALSE,memory_address, 内存地址,2
false_def, FALSE,while_def, 算术运算符,2
false_def, FALSE,and_def, 复制字符串s2到字符串s1函数,9
false_def, FALSE,plus_assign_def, 标准输入流cin,1
false_def, FALSE,gt_def, goto语句,12
false_def, FALSE,times_def, static存储类,10
false_def, FALSE,datamember, 数据成员,14
false_def, FALSE,sizeof_def, 垂直制表符,5
false_def, FALSE,float_def, 浮点型,1
false_def, FALSE,lt_def, continue语句,5
false_def, FALSE,equal_def, for循环,11
false_def, FALSE,ngt_def, if语句,1
false_def, FALSE,float_number, 浮点常量-小数]",1
false_def, FALSE,octal, 整数常量-八进制,12
false_def, FALSE,logi_or_def, 随机数函数,3
false_def, FALSE,no_def, 随机数函数,2
false_def, FALSE,void_def, 无类型,3
false_def, FALSE,int_def, 整型,12
false_def, FALSE,printf_def, 赋值运算符,1
false_def, FALSE,if_def, 算术运算符,11
false_def, FALSE,local_var, 局部变量,5
false_def, FALSE,static_member_fun, 静态成员函数,5
cin_def, 位运算符,hexadecimal, 整数常量-十六进制,2
cin_def, 位运算符,variable_declaration1, 变量声明,71
cin_def, 位运算符,sub_def, register存储类,32
cin_def, 位运算符,times_assign_def, cerr,2
cin_def, 位运算符,bool_def, 布尔型,3
cin_def, 位运算符,iomanip_def, iomanip,8
cin_def, 位运算符,residual_def, mutable存储类,24
cin_def, 位运算符,nlt_def, switch语句,10
cin_def, 位运算符,string_def, String串,3
cin_def, 位运算符,variable_definitions, 变量定义,76
cin_def, 位运算符,namespace_def, 命名空间,76
cin_def, 位运算符,multiarray, 多维数组,18
cin_def, 位运算符,or_def, 连接字符串s2到字符串s1的末尾函数,7
cin_def, 位运算符,struct_def, 结构,4
cin_def, 位运算符,using_def, 赋值运算符,76
cin_def, 位运算符,memory_address, 内存地址,4
cin_def, 位运算符,func, 类成员函数,8
cin_def, 位运算符,while_def, 算术运算符,19
cin_def, 位运算符,and_def, 复制字符串s2到字符串s1函数,24
cin_def, 位运算符,cout_def, 位运算符,73
cin_def, 位运算符,include_def, 预处理指令#include,76
cin_def, 位运算符,plus_assign_def, 标准输入流cin,12
cin_def, 位运算符,array_declaration, 数组声明,10
cin_def, 位运算符,gt_def, goto语句,76
cin_def, 位运算符,times_def, static存储类,35
cin_def, 位运算符,datamember, 数据成员,43
cin_def, 位运算符,main_def, 关系运算符,76
cin_def, 位运算符,return_type1, 返回类型,2
cin_def, 位运算符,float_def, 浮点型,5
cin_def, 位运算符,lt_def, continue语句,76
cin_def, 位运算符,setprecision_def, 赋值运算符,8
cin_def, 位运算符,iostream_def, iostream,76
cin_def, 位运算符,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,73
cin_def, 位运算符,pointer_variable_declaration, 指针变量的声明,12
cin_def, 位运算符,equal_def, for循环,30
cin_def, 位运算符,reference_call, 引用调用,1
cin_def, 位运算符,ngt_def, if语句,17
cin_def, 位运算符,float_number, 浮点常量-小数]",43
cin_def, 位运算符,octal, 整数常量-八进制,70
cin_def, 位运算符,logi_or_def, 随机数函数,7
cin_def, 位运算符,unsigned_def, 换行符,1
cin_def, 位运算符,no_def, 随机数函数,28
cin_def, 位运算符,const_def, 警报铃声,2
cin_def, 位运算符,void_def, 无类型,14
cin_def, 位运算符,return_type, 返回类型,2
cin_def, 位运算符,int_def, 整型,76
cin_def, 位运算符,strcmp_def, 逻辑运算符,1
cin_def, 位运算符,printf_def, 赋值运算符,3
cin_def, 位运算符,continue_def, 算术运算符,2
cin_def, 位运算符,char_def, 字符串,20
cin_def, 位运算符,if_def, 算术运算符,38
cin_def, 位运算符,string_char, 字符串,12
cin_def, 位运算符,long_def, 回车,1
cin_def, 位运算符,ptr_arith, 指针运算,10
cin_def, 位运算符,local_var, 局部变量,69
cin_def, 位运算符,global_var, 全局变量,2
cin_def, 位运算符,static_member_fun, 静态成员函数,13
cin_def, 位运算符,array_param, 数组作为参数,2
hexadecimal, 整数常量-十六进制,variable_declaration1, 变量声明,2
hexadecimal, 整数常量-十六进制,bool_def, 布尔型,2
hexadecimal, 整数常量-十六进制,variable_definitions, 变量定义,2
hexadecimal, 整数常量-十六进制,namespace_def, 命名空间,2
hexadecimal, 整数常量-十六进制,using_def, 赋值运算符,2
hexadecimal, 整数常量-十六进制,and_def, 复制字符串s2到字符串s1函数,2
hexadecimal, 整数常量-十六进制,cout_def, 位运算符,2
hexadecimal, 整数常量-十六进制,include_def, 预处理指令#include,2
hexadecimal, 整数常量-十六进制,gt_def, goto语句,2
hexadecimal, 整数常量-十六进制,main_def, 关系运算符,2
hexadecimal, 整数常量-十六进制,lt_def, continue语句,2
hexadecimal, 整数常量-十六进制,iostream_def, iostream,2
hexadecimal, 整数常量-十六进制,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,2
hexadecimal, 整数常量-十六进制,float_number, 浮点常量-小数]",2
hexadecimal, 整数常量-十六进制,octal, 整数常量-八进制,2
hexadecimal, 整数常量-十六进制,int_def, 整型,2
hexadecimal, 整数常量-十六进制,char_def, 字符串,2
hexadecimal, 整数常量-十六进制,local_var, 局部变量,2
variable_declaration1, 变量声明,sub_def, register存储类,90
variable_declaration1, 变量声明,times_assign_def, cerr,3
variable_declaration1, 变量声明,bool_def, 布尔型,15
variable_declaration1, 变量声明,scanf_def, 赋值运算符,15
variable_declaration1, 变量声明,iomanip_def, iomanip,8
variable_declaration1, 变量声明,residual_def, mutable存储类,54
variable_declaration1, 变量声明,nlt_def, switch语句,19
variable_declaration1, 变量声明,string_def, String串,4
variable_declaration1, 变量声明,variable_definitions, 变量定义,164
variable_declaration1, 变量声明,namespace_def, 命名空间,76
variable_declaration1, 变量声明,multiarray, 多维数组,23
variable_declaration1, 变量声明,or_def, 连接字符串s2到字符串s1的末尾函数,21
variable_declaration1, 变量声明,struct_def, 结构,4
variable_declaration1, 变量声明,using_def, 赋值运算符,76
variable_declaration1, 变量声明,memory_address, 内存地址,36
variable_declaration1, 变量声明,func, 类成员函数,8
variable_declaration1, 变量声明,while_def, 算术运算符,48
variable_declaration1, 变量声明,and_def, 复制字符串s2到字符串s1函数,70
variable_declaration1, 变量声明,rand_def, 关系运算符,1
variable_declaration1, 变量声明,cout_def, 位运算符,71
variable_declaration1, 变量声明,include_def, 预处理指令#include,111
variable_declaration1, 变量声明,plus_assign_def, 标准输入流cin,19
variable_declaration1, 变量声明,array_declaration, 数组声明,8
variable_declaration1, 变量声明,gt_def, goto语句,145
variable_declaration1, 变量声明,times_def, static存储类,90
variable_declaration1, 变量声明,datamember, 数据成员,105
variable_declaration1, 变量声明,main_def, 关系运算符,97
variable_declaration1, 变量声明,return_type1, 返回类型,2
variable_declaration1, 变量声明,sizeof_def, 垂直制表符,9
variable_declaration1, 变量声明,float_def, 浮点型,7
variable_declaration1, 变量声明,null_pointer, 空指针,2
variable_declaration1, 变量声明,lt_def, continue语句,138
variable_declaration1, 变量声明,setprecision_def, 赋值运算符,8
variable_declaration1, 变量声明,iostream_def, iostream,76
variable_declaration1, 变量声明,left_move_def, 返回指针并指向s1中字符ch第一次出现的位置函数,73
variable_declaration1, 变量声明,pointer_variable_declaration, 指针变量的声明,9
variable_declaration1, 变量声明,equal_def, for循环,68
variable_declaration1, 变量声明,reference_call, 引用调用,1
variable_declaration1, 变量声明,ngt_def, if语句,40
variable_declaration1, 变量声明,float_number, 浮点常量-小数]",54
variable_declaration1, 变量声明,octal, 整数常量-八进制,152
variable_declaration1, 变量声明,logi_or_def, 随机数函数,21
variable_declaration1, 变量声明,no_def, 随机数函数,58
variable_declaration1, 变量声明,const_def, 警报铃声,6
variable_declaration1, 变量声明,void_def, 无类型,37
variable_declaration1, 变量声明,sub_assign_def, 标准输出流cout,1
variable_declaration1, 变量声明,return_type, 返回类型,2
variable_declaration1, 变量声明,int_def, 整型,163
variable_declaration1, 变量声明,strcmp_def, 逻辑运算符,1
variable_declaration1, 变量声明,printf_def, 赋值运算符,29
variable_declaration1, 变量声明,continue_def, 算术运算符,10
variable_declaration1, 变量声明,char_def, 字符串,37
variable_declaration1, 变量声明,if_def, 算术运算符,86
variable_declaration1, 变量声明,string_char, 字符串,10
variable_declaration1, 变量声明,long_def, 回车,2
variable_declaration1, 变量声明,ptr_arith, 指针运算,6
variable_declaration1, 变量声明,local_var, 局部变量,160
variable_declaration1, 变量声明,global_var, 全局变量,7
